latitude,longitude,flooded_2018,flooded_2019,flooded_2021,flood_history_count,risk
9.48306529680773,75.87754794608156,1.0,0.0,0.0,1.0,Medium
9.483963612091848,76.74981208696163,0.0,0.0,1.0,1.0,Medium
9.485760242660088,76.42372363882623,1.0,0.0,0.0,1.0,Medium
9.489353503796567,75.93504012426521,1.0,0.0,0.0,1.0,Medium
9.489353503796567,76.47852087115753,0.0,1.0,0.0,1.0,Medium
9.490251819080687,77.4433114863019,1.0,0.0,0.0,1.0,Medium
9.491150134364805,75.99163398716475,1.0,0.0,0.0,1.0,Medium
9.492048449648925,76.55757261616004,0.0,1.0,0.0,1.0,Medium
9.492946764933045,75.805682723352,0.0,1.0,0.0,1.0,Medium
9.492946764933045,77.42265023476715,1.0,0.0,0.0,1.0,Medium
9.493845080217163,76.01768513040422,1.0,0.0,0.0,1.0,Medium
9.496540026069521,75.96288789807292,1.0,0.0,0.0,1.0,Medium
9.496540026069521,76.01768513040422,1.0,0.0,0.0,1.0,Medium
9.496540026069521,76.51355516723818,0.0,1.0,0.0,1.0,Medium
9.497438341353641,75.662850593177,0.0,1.0,0.0,1.0,Medium
9.497438341353641,75.805682723352,1.0,0.0,0.0,1.0,Medium
9.497438341353641,75.93234517841286,1.0,0.0,0.0,1.0,Medium
9.50103160249012,75.72483434778124,0.0,1.0,0.0,1.0,Medium
9.50192991777424,76.01319355398361,1.0,0.0,0.0,1.0,Medium
9.50282823305836,75.65746070147229,0.0,1.0,0.0,1.0,Medium
9.504624863626598,75.69339331283706,1.0,0.0,0.0,1.0,Medium
9.506421494194838,76.74891377167751,0.0,1.0,0.0,1.0,Medium
9.508218124763076,75.7365124464748,0.0,1.0,0.0,1.0,Medium
9.508218124763076,75.7868181023855,1.0,0.0,0.0,1.0,Medium
9.508218124763076,76.01409186926773,1.0,0.0,0.0,1.0,Medium
9.509116440047196,75.74908886045247,0.0,1.0,0.0,1.0,Medium
9.509116440047196,75.92246371028754,1.0,0.0,0.0,1.0,Medium
9.510014755331316,76.00421040114242,1.0,0.0,0.0,1.0,Medium
9.510014755331316,76.01768513040422,1.0,0.0,0.0,1.0,Medium
9.510014755331316,77.18549499975958,1.0,0.0,0.0,1.0,Medium
9.510014755331316,77.37863278584528,1.0,0.0,0.0,1.0,Medium
9.510014755331316,77.4208536041989,1.0,0.0,0.0,1.0,Medium
9.512709701183674,75.7320208700542,0.0,1.0,0.0,1.0,Medium
9.512709701183674,77.4621761072684,0.0,0.0,1.0,1.0,Medium
9.514506331751912,76.04643121949603,1.0,0.0,0.0,1.0,Medium
9.515404647036032,75.72124108664477,0.0,1.0,0.0,1.0,Medium
9.516302962320152,75.71585119494006,0.0,1.0,0.0,1.0,Medium
9.51809959288839,75.67363037658643,1.0,0.0,0.0,1.0,Medium
9.51809959288839,76.51175853666994,1.0,0.0,0.0,1.0,Medium
9.51899790817251,75.90898898102574,1.0,0.0,0.0,1.0,Medium
9.520794538740748,75.70596972681474,0.0,1.0,0.0,1.0,Medium
9.520794538740748,75.7086646726671,0.0,1.0,0.0,1.0,Medium
9.520794538740748,77.45319295442721,1.0,0.0,0.0,1.0,Medium
9.524387799877228,75.92875191727637,1.0,0.0,0.0,1.0,Medium
9.525286115161347,75.98354914960767,0.0,1.0,0.0,1.0,Medium
9.526184430445467,75.63590113465341,1.0,0.0,0.0,1.0,Medium
9.526184430445467,76.48840233928284,0.0,1.0,0.0,1.0,Medium
9.526184430445467,77.37414120942469,1.0,0.0,0.0,1.0,Medium
9.527082745729587,75.62691798181221,1.0,0.0,0.0,1.0,Medium
9.527981061013705,75.69698657397355,0.0,1.0,0.0,1.0,Medium
9.527981061013705,75.70327478096237,0.0,1.0,0.0,1.0,Medium
9.530676006866065,77.47654915181431,1.0,0.0,0.0,1.0,Medium
9.533370952718423,75.72663097834949,0.0,1.0,0.0,1.0,Medium
9.533370952718423,75.73381750062244,0.0,1.0,0.0,1.0,Medium
9.533370952718423,76.45067309734982,0.0,0.0,1.0,1.0,Medium
9.536065898570781,75.54157802982087,0.0,0.0,1.0,1.0,Medium
9.536964213854901,75.97815925790295,0.0,1.0,0.0,1.0,Medium
9.536964213854901,76.4677410877481,1.0,0.0,0.0,1.0,Medium
9.53786252913902,75.1202681615688,0.0,0.0,1.0,1.0,Medium
9.53876084442314,75.68530847527998,0.0,1.0,0.0,1.0,Medium
9.53876084442314,75.72752929363361,0.0,1.0,0.0,1.0,Medium
9.53876084442314,76.02846491381365,1.0,0.0,0.0,1.0,Medium
9.53965915970726,76.45246972791806,1.0,0.0,0.0,1.0,Medium
9.54055747499138,75.07625071264695,0.0,0.0,1.0,1.0,Medium
9.54055747499138,75.80298777749965,1.0,0.0,0.0,1.0,Medium
9.5414557902755,75.7688517967031,0.0,1.0,0.0,1.0,Medium
9.542354105559617,75.63500281936929,0.0,1.0,0.0,1.0,Medium
9.542354105559617,75.68800342113235,0.0,1.0,0.0,1.0,Medium
9.544150736127857,75.0645726139534,0.0,0.0,1.0,1.0,Medium
9.544150736127857,75.06547092923752,0.0,0.0,1.0,1.0,Medium
9.544150736127857,75.0825389196358,0.0,0.0,1.0,1.0,Medium
9.544150736127857,75.72573266306537,0.0,1.0,0.0,1.0,Medium
9.545947366696096,76.4452832056451,0.0,0.0,1.0,1.0,Medium
9.547743997264336,76.49738549212404,0.0,1.0,0.0,1.0,Medium
9.548642312548456,75.89820919761631,1.0,0.0,0.0,1.0,Medium
9.549540627832574,75.29813458782448,0.0,0.0,1.0,1.0,Medium
9.549540627832574,77.08308705736997,0.0,0.0,1.0,1.0,Medium
9.549540627832574,77.19447815260078,0.0,1.0,0.0,1.0,Medium
9.550438943116694,76.5000804379764,0.0,1.0,0.0,1.0,Medium
9.551337258400814,77.16752869407719,0.0,1.0,0.0,1.0,Medium
9.552235573684932,75.86586984738801,1.0,0.0,0.0,1.0,Medium
9.554032204253172,75.26130366117557,0.0,0.0,1.0,1.0,Medium
9.55493051953729,74.96665624798437,0.0,0.0,1.0,1.0,Medium
9.55493051953729,76.40755396371209,0.0,0.0,1.0,1.0,Medium
9.55762546538965,75.28735480441505,0.0,0.0,1.0,1.0,Medium
9.55762546538965,75.46791617652306,0.0,0.0,1.0,1.0,Medium
9.55762546538965,75.83083555130735,1.0,0.0,0.0,1.0,Medium
9.559422095957888,75.09242038776111,0.0,0.0,1.0,1.0,Medium
9.560320411242008,75.34484698259868,0.0,0.0,1.0,1.0,Medium
9.560320411242008,77.43881990988129,1.0,0.0,0.0,1.0,Medium
9.563015357094367,75.02055516503154,0.0,0.0,1.0,1.0,Medium
9.563015357094367,76.45696130433866,1.0,0.0,0.0,1.0,Medium
9.563015357094367,77.14417249669009,0.0,1.0,0.0,1.0,Medium
9.563913672378487,75.71495287965593,0.0,1.0,0.0,1.0,Medium
9.564811987662607,75.069064190374,0.0,0.0,1.0,1.0,Medium
9.564811987662607,75.93144686312874,1.0,0.0,0.0,1.0,Medium
9.565710302946727,76.42821521524684,0.0,1.0,0.0,1.0,Medium
9.566608618230845,76.95642460230911,1.0,0.0,0.0,1.0,Medium
9.567506933514965,75.37988127867935,0.0,0.0,1.0,1.0,Medium
9.571998509935561,75.66464722374523,1.0,0.0,0.0,1.0,Medium
9.571998509935561,75.87485300022921,1.0,0.0,0.0,1.0,Medium
9.573795140503801,75.45713639311363,0.0,0.0,1.0,1.0,Medium
9.573795140503801,75.86317490153566,1.0,0.0,0.0,1.0,Medium
9.574693455787921,75.2029131677078,0.0,0.0,1.0,1.0,Medium
9.575591771072041,75.25681208475497,0.0,0.0,1.0,1.0,Medium
9.57649008635616,75.5703241189127,0.0,0.0,1.0,1.0,Medium
9.57649008635616,76.44797815149747,0.0,1.0,0.0,1.0,Medium
9.57738840164028,74.97653771610969,0.0,0.0,1.0,1.0,Medium
9.57738840164028,75.12475973798941,0.0,0.0,1.0,1.0,Medium
9.57738840164028,76.0401430125072,0.0,1.0,0.0,1.0,Medium
9.5782867169244,75.29184638083564,0.0,0.0,1.0,1.0,Medium
9.5782867169244,75.72573266306537,0.0,1.0,0.0,1.0,Medium
9.579185032208517,75.26579523759617,0.0,0.0,1.0,1.0,Medium
9.580083347492637,75.5757140106174,0.0,0.0,1.0,1.0,Medium
9.580981662776757,75.58290053289036,0.0,0.0,1.0,1.0,Medium
9.580981662776757,75.58649379402684,0.0,0.0,1.0,1.0,Medium
9.580981662776757,75.67273206130231,0.0,1.0,0.0,1.0,Medium
9.581879978060877,74.89928260167541,0.0,0.0,1.0,1.0,Medium
9.581879978060877,75.28825311969916,0.0,0.0,1.0,1.0,Medium
9.581879978060877,75.63769776522166,1.0,0.0,0.0,1.0,Medium
9.583676608629116,74.80855275797933,0.0,0.0,1.0,1.0,Medium
9.584574923913236,74.94779162701786,0.0,0.0,1.0,1.0,Medium
9.584574923913236,75.02594505673626,0.0,0.0,1.0,1.0,Medium
9.585473239197356,75.89820919761631,1.0,0.0,0.0,1.0,Medium
9.586371554481474,75.01157201219034,0.0,0.0,1.0,1.0,Medium
9.587269869765594,74.83011232479821,0.0,0.0,1.0,1.0,Medium
9.587269869765594,75.27118512930089,0.0,0.0,1.0,1.0,Medium
9.587269869765594,76.86120318219244,1.0,0.0,0.0,1.0,Medium
9.588168185049714,75.29184638083564,0.0,0.0,1.0,1.0,Medium
9.588168185049714,75.8380220735803,1.0,0.0,0.0,1.0,Medium
9.588168185049714,76.3581466230855,0.0,1.0,0.0,1.0,Medium
9.589066500333832,75.13284457554649,0.0,0.0,1.0,1.0,Medium
9.592659761470312,74.963961302132,0.0,0.0,1.0,1.0,Medium
9.59355807675443,75.38167790924759,0.0,0.0,1.0,1.0,Medium
9.59355807675443,76.933068404922,0.0,0.0,1.0,1.0,Medium
9.59535470732267,74.85975672917415,0.0,0.0,1.0,1.0,Medium
9.596253022606788,75.24603230134554,0.0,0.0,1.0,1.0,Medium
9.597151337890908,75.13913278253531,0.0,0.0,1.0,1.0,Medium
9.598049653175028,75.74010570761128,0.0,0.0,1.0,1.0,Medium
9.598049653175028,75.86676816267213,1.0,0.0,0.0,1.0,Medium
9.598049653175028,76.00421040114242,1.0,0.0,0.0,1.0,Medium
9.600744599027387,75.94402327710641,1.0,0.0,0.0,1.0,Medium
9.601642914311507,75.95031148409525,1.0,0.0,0.0,1.0,Medium
9.602541229595627,74.85796009860591,0.0,0.0,1.0,1.0,Medium
9.603439544879745,77.37593783999293,1.0,0.0,0.0,1.0,Medium
9.605236175447985,75.32867730748454,0.0,0.0,1.0,1.0,Medium
9.606134490732103,77.49002388107611,1.0,0.0,0.0,1.0,Medium
9.607032806016223,76.45246972791806,0.0,1.0,0.0,1.0,Medium
9.607931121300343,75.36550823413344,0.0,0.0,1.0,1.0,Medium
9.608829436584463,77.22232592640849,1.0,0.0,0.0,1.0,Medium
9.609727751868583,75.33766046032574,0.0,0.0,1.0,1.0,Medium
9.611524382436821,74.90557080866424,0.0,0.0,1.0,1.0,Medium
9.612422697720941,75.91348055744635,0.0,1.0,0.0,1.0,Medium
9.61332101300506,74.97204613968908,0.0,0.0,1.0,1.0,Medium
9.61601595885742,75.23435420265199,0.0,0.0,1.0,1.0,Medium
9.61601595885742,75.31160931708627,0.0,0.0,1.0,1.0,Medium
9.61691427414154,74.80855275797933,0.0,0.0,1.0,1.0,Medium
9.61691427414154,74.82472243309348,0.0,0.0,1.0,1.0,Medium
9.618710904709777,75.2487272471979,0.0,0.0,1.0,1.0,Medium
9.618710904709777,75.77514000369194,1.0,0.0,0.0,1.0,Medium
9.618710904709777,75.90449740460515,1.0,0.0,0.0,1.0,Medium
9.622304165846256,75.04570799298689,0.0,0.0,1.0,1.0,Medium
9.622304165846256,75.21009968998077,0.0,0.0,1.0,1.0,Medium
9.623202481130374,75.86766647795625,1.0,0.0,0.0,1.0,Medium
9.624999111698614,76.5692507148536,0.0,1.0,0.0,1.0,Medium
9.626795742266854,75.20560811356016,0.0,0.0,1.0,1.0,Medium
9.628592372835092,75.23345588736787,0.0,0.0,1.0,1.0,Medium
9.629490688119212,75.88742941420688,0.0,1.0,0.0,1.0,Medium
9.629490688119212,76.88186443372719,1.0,0.0,0.0,1.0,Medium
9.63038900340333,75.4283903040218,0.0,0.0,1.0,1.0,Medium
9.63398226453981,74.88760450298186,0.0,0.0,1.0,1.0,Medium
9.63398226453981,75.33406719918925,0.0,0.0,1.0,1.0,Medium
9.63398226453981,75.41491557476002,0.0,0.0,1.0,1.0,Medium
9.634880579823928,75.04750462355513,0.0,0.0,1.0,1.0,Medium
9.635778895108048,74.96306298684789,0.0,0.0,1.0,1.0,Medium
9.635778895108048,77.34898838146934,1.0,0.0,0.0,1.0,Medium
9.636677210392168,74.94150342002902,0.0,0.0,1.0,1.0,Medium
9.636677210392168,77.15764722595188,1.0,0.0,0.0,1.0,Medium
9.638473840960406,75.02504674145214,0.0,0.0,1.0,1.0,Medium
9.639372156244526,75.99971882472182,1.0,0.0,0.0,1.0,Medium
9.639372156244526,76.49738549212404,0.0,1.0,0.0,1.0,Medium
9.640270471528645,75.11397995457997,0.0,0.0,1.0,1.0,Medium
9.641168786812765,75.12835299912588,0.0,0.0,1.0,1.0,Medium
9.641168786812765,75.52630666999083,0.0,0.0,1.0,1.0,Medium
9.642965417381005,75.38437285509995,0.0,0.0,1.0,1.0,Medium
9.642965417381005,76.11919475750972,1.0,0.0,0.0,1.0,Medium
9.644762047949243,74.83999379292352,0.0,0.0,1.0,1.0,Medium
9.644762047949243,75.25591376947085,0.0,0.0,1.0,1.0,Medium
9.644762047949243,75.92336202557166,0.0,1.0,0.0,1.0,Medium
9.644762047949243,77.39120919982295,1.0,0.0,0.0,1.0,Medium
9.645660363233363,76.43989331394039,0.0,1.0,0.0,1.0,Medium
9.645660363233363,76.45696130433866,1.0,0.0,0.0,1.0,Medium
9.646558678517483,75.01606358861095,0.0,0.0,1.0,1.0,Medium
9.646558678517483,75.9018024587528,0.0,1.0,0.0,1.0,Medium
9.646558678517483,77.3561749037423,0.0,0.0,1.0,1.0,Medium
9.647456993801601,75.11757321571645,0.0,0.0,1.0,1.0,Medium
9.647456993801601,75.22896431094728,0.0,0.0,1.0,1.0,Medium
9.647456993801601,76.99145889838977,1.0,0.0,0.0,1.0,Medium
9.648355309085721,75.20830305941251,0.0,0.0,1.0,1.0,Medium
9.649253624369841,74.90018091695953,0.0,0.0,1.0,1.0,Medium
9.651050254938081,75.92246371028754,0.0,1.0,0.0,1.0,Medium
9.651050254938081,76.46684277246398,0.0,1.0,0.0,1.0,Medium
9.6519485702222,75.07535239736283,0.0,0.0,1.0,1.0,Medium
9.65284688550632,74.85436683746943,0.0,0.0,1.0,1.0,Medium
9.65284688550632,75.24962556248202,0.0,0.0,1.0,1.0,Medium
9.65374520079044,75.90629403517339,1.0,0.0,0.0,1.0,Medium
9.654643516074557,74.95587646457494,0.0,0.0,1.0,1.0,Medium
9.654643516074557,76.43450342223566,1.0,0.0,0.0,1.0,Medium
9.656440146642797,75.87664963079744,1.0,0.0,0.0,1.0,Medium
9.656440146642797,75.90359908932103,0.0,1.0,0.0,1.0,Medium
9.657338461926916,74.88580787241361,0.0,0.0,1.0,1.0,Medium
9.657338461926916,76.45516467377041,0.0,0.0,1.0,1.0,Medium
9.658236777211036,75.7365124464748,1.0,0.0,0.0,1.0,Medium
9.659135092495156,75.31789752407511,0.0,0.0,1.0,1.0,Medium
9.659135092495156,76.57104734542183,1.0,0.0,0.0,1.0,Medium
9.660033407779276,76.36084156893787,0.0,0.0,1.0,1.0,Medium
9.660033407779276,77.07320558924465,0.0,1.0,0.0,1.0,Medium
9.660931723063396,74.83999379292352,0.0,0.0,1.0,1.0,Medium
9.660931723063396,75.14901425066063,0.0,0.0,1.0,1.0,Medium
9.660931723063396,76.56565745371712,0.0,1.0,0.0,1.0,Medium
9.661830038347514,75.27298175986913,0.0,0.0,1.0,1.0,Medium
9.661830038347514,76.49738549212404,0.0,1.0,0.0,1.0,Medium
9.662728353631634,77.1863933150437,1.0,0.0,0.0,1.0,Medium
9.663626668915754,76.43360510695155,1.0,0.0,0.0,1.0,Medium
9.664524984199872,74.79956960513815,0.0,0.0,1.0,1.0,Medium
9.664524984199872,75.36281328828107,0.0,0.0,1.0,1.0,Medium
9.664524984199872,76.49738549212404,0.0,1.0,0.0,1.0,Medium
9.664524984199872,76.50187706854463,0.0,1.0,0.0,1.0,Medium
9.665423299483992,75.81197093034083,1.0,0.0,0.0,1.0,Medium
9.666321614768112,74.8714348278677,0.0,0.0,1.0,1.0,Medium
9.666321614768112,76.14255095489682,1.0,0.0,0.0,1.0,Medium
9.667219930052232,75.02864000258862,0.0,0.0,1.0,1.0,Medium
9.667219930052232,75.17686202446833,0.0,0.0,1.0,1.0,Medium
9.668118245336352,75.69429162812118,0.0,1.0,0.0,1.0,Medium
9.668118245336352,75.91437887273047,1.0,0.0,0.0,1.0,Medium
9.66901656062047,74.79956960513815,0.0,0.0,1.0,1.0,Medium
9.66901656062047,75.90270077403692,0.0,1.0,0.0,1.0,Medium
9.66901656062047,75.97905757318708,0.0,1.0,0.0,1.0,Medium
9.67081319118871,76.99415384424213,1.0,0.0,0.0,1.0,Medium
9.671711506472828,74.97024950912085,0.0,0.0,1.0,1.0,Medium
9.671711506472828,76.47043603360045,1.0,0.0,0.0,1.0,Medium
9.673508137041068,75.58649379402684,0.0,0.0,1.0,1.0,Medium
9.673508137041068,75.68710510584823,0.0,1.0,0.0,1.0,Medium
9.673508137041068,75.8326321818756,1.0,0.0,0.0,1.0,Medium
9.673508137041068,76.48121581700988,1.0,0.0,0.0,1.0,Medium
9.674406452325186,75.27477839043736,0.0,0.0,1.0,1.0,Medium
9.675304767609306,75.31969415464334,0.0,0.0,1.0,1.0,Medium
9.675304767609306,77.29419114913804,1.0,0.0,0.0,1.0,Medium
9.676203082893426,75.31160931708627,0.0,0.0,1.0,1.0,Medium
9.676203082893426,77.33281870635518,1.0,0.0,0.0,1.0,Medium
9.677101398177546,77.1486640731107,0.0,1.0,0.0,1.0,Medium
9.677999713461666,74.83640053178704,0.0,0.0,1.0,1.0,Medium
9.677999713461666,75.67902026829115,0.0,1.0,0.0,1.0,Medium
9.677999713461666,76.14883916188566,1.0,0.0,0.0,1.0,Medium
9.677999713461666,76.44258825979274,0.0,1.0,0.0,1.0,Medium
9.677999713461666,76.86030486690832,0.0,0.0,1.0,1.0,Medium
9.678898028745785,74.86155335974239,0.0,0.0,1.0,1.0,Medium
9.679796344029905,76.59979343451366,0.0,1.0,0.0,1.0,Medium
9.680694659314025,74.83101064008233,0.0,0.0,1.0,1.0,Medium
9.681592974598143,75.0367248401457,0.0,0.0,1.0,1.0,Medium
9.681592974598143,75.27926996685797,0.0,0.0,1.0,1.0,Medium
9.683389605166383,75.68261352942763,0.0,1.0,0.0,1.0,Medium
9.684287920450503,74.90287586281188,0.0,0.0,1.0,1.0,Medium
9.684287920450503,75.78412315653314,1.0,0.0,0.0,1.0,Medium
9.684287920450503,76.48840233928284,0.0,1.0,0.0,1.0,Medium
9.685186235734623,74.83550221650292,0.0,0.0,1.0,1.0,Medium
9.685186235734623,75.0187585344633,0.0,0.0,1.0,1.0,Medium
9.686084551018741,74.85257020690119,0.0,0.0,1.0,1.0,Medium
9.686084551018741,76.27550161694651,1.0,0.0,0.0,1.0,Medium
9.686084551018741,76.5970984886613,0.0,1.0,0.0,1.0,Medium
9.686084551018741,76.89893242412546,1.0,0.0,0.0,1.0,Medium
9.687881181586981,74.8480786304806,0.0,0.0,1.0,1.0,Medium
9.68967781215522,76.44258825979274,0.0,1.0,0.0,1.0,Medium
9.68967781215522,77.12351124515534,0.0,1.0,0.0,1.0,Medium
9.69057612743934,75.07714902793107,0.0,0.0,1.0,1.0,Medium
9.69057612743934,75.08882712662462,0.0,0.0,1.0,1.0,Medium
9.692372758007577,74.94689331173375,0.0,0.0,1.0,1.0,Medium
9.692372758007577,75.16069234935419,0.0,0.0,1.0,1.0,Medium
9.692372758007577,75.39245769265702,0.0,0.0,1.0,1.0,Medium
9.693271073291697,75.13014962969412,0.0,0.0,1.0,1.0,Medium
9.693271073291697,75.87215805437685,0.0,1.0,0.0,1.0,Medium
9.693271073291697,76.17309367455688,1.0,0.0,0.0,1.0,Medium
9.694169388575817,76.69591316991445,1.0,0.0,0.0,1.0,Medium
9.695966019144056,76.14794084660154,1.0,0.0,0.0,1.0,Medium
9.698660964996414,77.12530787572358,1.0,0.0,0.0,1.0,Medium
9.700457595564654,75.10679343230701,0.0,0.0,1.0,1.0,Medium
9.701355910848774,74.95767309514318,0.0,0.0,1.0,1.0,Medium
9.701355910848774,75.91258224216223,1.0,0.0,0.0,1.0,Medium
9.701355910848774,76.53152147292057,0.0,0.0,1.0,1.0,Medium
9.702254226132894,74.98462255366677,0.0,0.0,1.0,1.0,Medium
9.702254226132894,75.29454132668799,0.0,0.0,1.0,1.0,Medium
9.703152541417012,75.10948837815937,0.0,0.0,1.0,1.0,Medium
9.703152541417012,75.42569535816945,0.0,0.0,1.0,1.0,Medium
9.704050856701132,74.85796009860591,0.0,0.0,1.0,1.0,Medium
9.704050856701132,74.86873988201535,0.0,0.0,1.0,1.0,Medium
9.704050856701132,75.23704914850434,0.0,0.0,1.0,1.0,Medium
9.70584748726937,74.80316286627462,0.0,0.0,1.0,1.0,Medium
9.70584748726937,75.20830305941251,0.0,0.0,1.0,1.0,Medium
9.70584748726937,75.6718337460182,0.0,1.0,0.0,1.0,Medium
9.708542433121728,75.00797875105387,0.0,0.0,1.0,1.0,Medium
9.708542433121728,76.57194566070595,0.0,1.0,0.0,1.0,Medium
9.708542433121728,76.88455937957954,1.0,0.0,0.0,1.0,Medium
9.709440748405848,74.83101064008233,0.0,0.0,1.0,1.0,Medium
9.709440748405848,74.9585714104273,0.0,0.0,1.0,1.0,Medium
9.709440748405848,75.02684337202038,0.0,0.0,1.0,1.0,Medium
9.709440748405848,75.84431028056915,1.0,0.0,0.0,1.0,Medium
9.711237378974088,75.377186332827,0.0,0.0,1.0,1.0,Medium
9.712135694258208,74.93162195190371,0.0,0.0,1.0,1.0,Medium
9.712135694258208,75.8146658761932,1.0,0.0,0.0,1.0,Medium
9.713034009542326,74.82292580252525,0.0,0.0,1.0,1.0,Medium
9.713932324826446,77.43612496402893,1.0,0.0,0.0,1.0,Medium
9.714830640110566,75.91258224216223,0.0,1.0,0.0,1.0,Medium
9.714830640110566,76.43540173751978,0.0,1.0,0.0,1.0,Medium
9.714830640110566,76.79203290531524,0.0,0.0,1.0,1.0,Medium
9.715728955394685,75.89012436005923,0.0,1.0,0.0,1.0,Medium
9.715728955394685,75.91437887273047,0.0,1.0,0.0,1.0,Medium
9.715728955394685,76.196449871944,0.0,1.0,0.0,1.0,Medium
9.716627270678805,74.84358705406,0.0,0.0,1.0,1.0,Medium
9.716627270678805,74.89748597110717,0.0,0.0,1.0,1.0,Medium
9.718423901247045,74.91455396150543,0.0,0.0,1.0,1.0,Medium
9.718423901247045,75.36460991884933,0.0,0.0,1.0,1.0,Medium
9.719322216531165,75.67991858357527,1.0,0.0,0.0,1.0,Medium
9.720220531815283,75.06636924452164,0.0,0.0,1.0,1.0,Medium
9.720220531815283,75.09421701832935,0.0,0.0,1.0,1.0,Medium
9.721118847099403,74.89029944883421,0.0,0.0,1.0,1.0,Medium
9.721118847099403,77.41905697363066,1.0,0.0,0.0,1.0,Medium
9.722017162383523,75.89371762119572,0.0,1.0,0.0,1.0,Medium
9.722915477667641,75.71315624908769,1.0,0.0,0.0,1.0,Medium
9.722915477667641,76.50277538382875,0.0,1.0,0.0,1.0,Medium
9.723813792951761,75.74280065346363,1.0,0.0,0.0,1.0,Medium
9.723813792951761,75.91348055744635,1.0,0.0,0.0,1.0,Medium
9.724712108235881,75.93234517841286,1.0,0.0,0.0,1.0,Medium
9.725610423520001,75.22447273452667,0.0,0.0,1.0,1.0,Medium
9.72650873880412,76.17039872870453,1.0,0.0,0.0,1.0,Medium
9.72740705408824,74.90646912394837,0.0,0.0,1.0,1.0,Medium
9.72740705408824,74.98731749951912,0.0,0.0,1.0,1.0,Medium
9.72830536937236,75.12835299912588,0.0,0.0,1.0,1.0,Medium
9.72830536937236,75.723037717213,0.0,1.0,0.0,1.0,Medium
9.730101999940597,75.72483434778124,1.0,0.0,0.0,1.0,Medium
9.731898630508837,74.84268873877588,0.0,0.0,1.0,1.0,Medium
9.731898630508837,75.74908886045247,1.0,0.0,0.0,1.0,Medium
9.731898630508837,75.92875191727637,1.0,0.0,0.0,1.0,Medium
9.732796945792956,74.81034938854758,0.0,0.0,1.0,1.0,Medium
9.732796945792956,75.21818452753783,0.0,0.0,1.0,1.0,Medium
9.732796945792956,75.89461593647984,0.0,1.0,0.0,1.0,Medium
9.732796945792956,75.98265083432355,1.0,0.0,0.0,1.0,Medium
9.734593576361195,75.78232652596489,1.0,0.0,0.0,1.0,Medium
9.734593576361195,76.1551273688745,1.0,0.0,0.0,1.0,Medium
9.736390206929435,75.06636924452164,0.0,0.0,1.0,1.0,Medium
9.736390206929435,75.80658103863612,1.0,0.0,0.0,1.0,Medium
9.737288522213554,75.84251365000091,1.0,0.0,0.0,1.0,Medium
9.737288522213554,76.19734818722812,1.0,0.0,0.0,1.0,Medium
9.738186837497674,75.12835299912588,0.0,0.0,1.0,1.0,Medium
9.738186837497674,75.23704914850434,0.0,0.0,1.0,1.0,Medium
9.738186837497674,75.9161755032987,0.0,1.0,0.0,1.0,Medium
9.739085152781794,75.66913880016584,1.0,0.0,0.0,1.0,Medium
9.739983468065912,75.89820919761631,0.0,1.0,0.0,1.0,Medium
9.739983468065912,76.24046732086585,1.0,0.0,0.0,1.0,Medium
9.740881783350032,74.93341858247194,0.0,0.0,1.0,1.0,Medium
9.740881783350032,75.72393603249712,1.0,0.0,0.0,1.0,Medium
9.741780098634152,75.05199619997572,0.0,0.0,1.0,1.0,Medium
9.741780098634152,75.53169656169555,0.0,0.0,1.0,1.0,Medium
9.741780098634152,76.18028019682984,1.0,0.0,0.0,1.0,Medium
9.741780098634152,76.19375492609164,1.0,0.0,0.0,1.0,Medium
9.742678413918272,75.2298626262314,0.0,0.0,1.0,1.0,Medium
9.742678413918272,76.1829751426822,1.0,0.0,0.0,1.0,Medium
9.74357672920239,74.8256207483776,0.0,0.0,1.0,1.0,Medium
9.74357672920239,74.97653771610969,0.0,0.0,1.0,1.0,Medium
9.74357672920239,75.85868332511505,0.0,1.0,0.0,1.0,Medium
9.74447504448651,74.91994385321016,0.0,0.0,1.0,1.0,Medium
9.74447504448651,75.83442881244383,0.0,1.0,0.0,1.0,Medium
9.74447504448651,75.91887044915106,0.0,1.0,0.0,1.0,Medium
9.74447504448651,77.23490234038616,1.0,0.0,0.0,1.0,Medium
9.74537335977063,74.93072363661959,0.0,0.0,1.0,1.0,Medium
9.74537335977063,74.963961302132,0.0,0.0,1.0,1.0,Medium
9.74537335977063,75.5155268865814,0.0,0.0,1.0,1.0,Medium
9.74537335977063,75.80029283164728,1.0,0.0,0.0,1.0,Medium
9.74627167505475,75.25232050833438,0.0,0.0,1.0,1.0,Medium
9.747169990338868,75.92426034085578,0.0,1.0,0.0,1.0,Medium
9.747169990338868,77.3705479482882,1.0,0.0,0.0,1.0,Medium
